sample_id,IL_Name,IL_SMILES,Temperature_K,Pressure_kPa,property,y_true,y_pred,absolute_error,split,split_strategy,split_short,panel,panel_title,plot_included
2810,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,318.13,,SurfaceTension,0.03453,0.034236547,0.0002934523,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2818,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,318.51,,SurfaceTension,0.034350004,0.034215596,0.00013440847,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2819,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,318.68,,SurfaceTension,0.034359995,0.034206215,0.00015377998,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2826,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,322.87,,SurfaceTension,0.03434,0.033973787,0.00036621466,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2828,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,322.93,,SurfaceTension,0.034179993,0.03397044,0.0002095513,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2829,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,322.99,,SurfaceTension,0.034220003,0.0339671,0.0002529025,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2840,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,323.2,,SurfaceTension,0.034189995,0.03395538,0.00023461506,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2848,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,327.64,,SurfaceTension,0.034134995,0.03370634,0.00042865425,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2849,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,328.05,,SurfaceTension,0.034029998,0.033683214,0.00034678355,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2851,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,328.09,,SurfaceTension,0.033799995,0.033680953,0.00011904165,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2858,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,328.1,,SurfaceTension,0.034639996,0.03368039,0.000959605,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2870,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,332.66,,SurfaceTension,0.033849996,0.033421643,0.0004283525,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2872,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,332.74,,SurfaceTension,0.033820003,0.03341708,0.00040292367,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2885,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,333.2,,SurfaceTension,0.03371,0.03339082,0.00031917915,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2882,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,333.21,,SurfaceTension,0.034009997,0.033390254,0.000619743,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2883,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,333.25,,SurfaceTension,0.03389,0.03338797,0.0005020313,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2893,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,337.68,,SurfaceTension,0.033809997,0.03313371,0.0006762855,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2895,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,337.83,,SurfaceTension,0.033739995,0.03312506,0.00061493367,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2896,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,337.84,,SurfaceTension,0.033439998,0.033124488,0.00031550974,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2897,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,337.92,,SurfaceTension,0.03373,0.033119865,0.0006101355,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2905,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,338.3,,SurfaceTension,0.0343,0.03309793,0.0012020692,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2914,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,342.72,,SurfaceTension,0.03361,0.032841507,0.00076849386,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2919,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,343.12,,SurfaceTension,0.033469997,0.032818187,0.0006518103,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2927,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,343.2,,SurfaceTension,0.033299997,0.032813523,0.00048647448,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2928,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,343.53,,SurfaceTension,0.033469997,0.032794267,0.0006757304,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2929,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,343.61,,SurfaceTension,0.033410005,0.03278959,0.0006204136,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2937,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,347.73,,SurfaceTension,0.033360004,0.032548085,0.00081191957,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2938,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,347.79,,SurfaceTension,0.033540003,0.032544553,0.0009954497,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2948,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,348.54,,SurfaceTension,0.033279996,0.03250038,0.0007796176,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2949,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,348.64,,SurfaceTension,0.032899998,0.032494485,0.00040551275,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2957,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,352.45,,SurfaceTension,0.03327,0.032269098,0.0010009035,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2958,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,352.7,,SurfaceTension,0.03308,0.03225426,0.0008257404,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2971,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,355.89,,SurfaceTension,0.032999996,0.0320643,0.00093569607,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2973,1-butyl-3-methylimidazolium trifluoromethanesulfonate,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,356.0,,SurfaceTension,0.032819998,0.032057732,0.0007622652,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2147,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,283.15,,SurfaceTension,0.029200003,0.03439328,0.005193278,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2154,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,288.15,,SurfaceTension,0.028800001,0.034092057,0.005292056,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2162,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,293.15,,SurfaceTension,0.032099996,0.033780552,0.0016805567,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2164,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,293.3,,SurfaceTension,0.033899996,0.033771046,0.00012895092,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2178,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298.15,,SurfaceTension,0.031850003,0.033458333,0.0016083308,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2181,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298.3,,SurfaceTension,0.033599995,0.033448502,0.00015149266,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2195,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,303.15,,SurfaceTension,0.03155,0.033125307,0.001575306,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2197,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,303.2,,SurfaceTension,0.033400003,0.033121932,0.00027807057,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2209,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,308.15,,SurfaceTension,0.031249998,0.032781754,0.0015317556,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2225,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313.1,,SurfaceTension,0.032899998,0.032431796,0.00046820194,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2223,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313.15,,SurfaceTension,0.031000003,0.03242822,0.0014282167,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2235,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,318.15,,SurfaceTension,0.030649994,0.03206553,0.0014155358,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2246,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323.0,,SurfaceTension,0.032400005,0.031705916,0.00069408864,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2248,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323.15,,SurfaceTension,0.030399999,0.031694673,0.0012946744,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2259,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,328.15,,SurfaceTension,0.026099999,0.031316783,0.005216785,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2272,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,333.15,,SurfaceTension,0.025800003,0.030933037,0.0051330347,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2274,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,333.2,,SurfaceTension,0.031899996,0.030929172,0.0009708237,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2280,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,338.15,,SurfaceTension,0.025399998,0.030544618,0.0051446203,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2286,1-butyl-3-methylpyridinium bis[(trifluoromethyl)sulfonyl]amide,CCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,343.0,,SurfaceTension,0.0314,0.030164482,0.0012355167,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2074,1-butyl-4-methylpyridinium thiocyanate,CCCC[n+]1ccc(C)cc1.N#C[S-],302.85,,SurfaceTension,0.04769999,0.043484002,0.0042159893,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2075,1-butyl-4-methylpyridinium thiocyanate,CCCC[n+]1ccc(C)cc1.N#C[S-],302.95,,SurfaceTension,0.047599997,0.043472935,0.004127063,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2080,1-butyl-4-methylpyridinium thiocyanate,CCCC[n+]1ccc(C)cc1.N#C[S-],312.35,,SurfaceTension,0.045199994,0.042447045,0.0027529486,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2081,1-butyl-4-methylpyridinium thiocyanate,CCCC[n+]1ccc(C)cc1.N#C[S-],312.85,,SurfaceTension,0.045800004,0.042393584,0.0034064204,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2086,1-butyl-4-methylpyridinium thiocyanate,CCCC[n+]1ccc(C)cc1.N#C[S-],320.15,,SurfaceTension,0.045800004,0.041631225,0.0041687787,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2087,1-butyl-4-methylpyridinium thiocyanate,CCCC[n+]1ccc(C)cc1.N#C[S-],320.35,,SurfaceTension,0.045999996,0.041610863,0.0043891333,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2092,1-butyl-4-methylpyridinium thiocyanate,CCCC[n+]1ccc(C)cc1.N#C[S-],330.15,,SurfaceTension,0.039499998,0.040653333,0.001153335,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2093,1-butyl-4-methylpyridinium thiocyanate,CCCC[n+]1ccc(C)cc1.N#C[S-],330.75,,SurfaceTension,0.040899996,0.040597398,0.00030259788,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2098,1-butyl-4-methylpyridinium thiocyanate,CCCC[n+]1ccc(C)cc1.N#C[S-],341.75,,SurfaceTension,0.0361,0.039630033,0.003530033,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2099,1-butyl-4-methylpyridinium thiocyanate,CCCC[n+]1ccc(C)cc1.N#C[S-],341.95,,SurfaceTension,0.040700004,0.039613463,0.0010865405,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
2100,1-butyl-4-methylpyridinium thiocyanate,CCCC[n+]1ccc(C)cc1.N#C[S-],342.15,,SurfaceTension,0.038400006,0.03959693,0.0011969246,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
1126,1-dodecyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,327.2,,SurfaceTension,0.025889995,0.027504317,0.0016143229,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
1129,1-dodecyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,333.17,,SurfaceTension,0.025790002,0.027148882,0.0013588797,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
1131,1-dodecyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,333.2,,SurfaceTension,0.025609998,0.027147103,0.0015371051,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
1133,1-dodecyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,336.0,,SurfaceTension,0.025200002,0.026981534,0.0017815325,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
1136,1-dodecyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,338.0,,SurfaceTension,0.025539998,0.026863698,0.0013237,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
1135,1-dodecyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,338.06,,SurfaceTension,0.02559,0.026860176,0.001270175,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
1138,1-dodecyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,342.73,,SurfaceTension,0.025399998,0.02658647,0.0011864714,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
1140,1-dodecyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,343.23,,SurfaceTension,0.025399998,0.026557283,0.0011572856,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
1142,1-dodecyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,347.11,,SurfaceTension,0.02524,0.02633152,0.0010915194,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
1147,1-dodecyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,353.61,,SurfaceTension,0.025030002,0.025956197,0.0009261947,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
1148,1-dodecyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,353.66,,SurfaceTension,0.025109999,0.025953319,0.00084332004,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
1150,1-dodecyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,359.02,,SurfaceTension,0.024819996,0.025646424,0.0008264277,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
1151,1-dodecyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,359.84,,SurfaceTension,0.024779996,0.025599666,0.00081967004,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
1153,1-dodecyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,363.47,,SurfaceTension,0.024640001,0.025393281,0.0007532798,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
1154,1-dodecyl-3-methylimidazolium tetrafluoroborate,CCCCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F,363.69,,SurfaceTension,0.024629999,0.025380807,0.00075080805,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
288,1-ethenyl-3-octylimidazolium bromide,C=C[n+]1ccn(CCCCCCCC)c1.[Br-],293.15,,SurfaceTension,0.059739996,0.03471559,0.025024407,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
289,1-ethenyl-3-octylimidazolium bromide,C=C[n+]1ccn(CCCCCCCC)c1.[Br-],298.15,,SurfaceTension,0.056819994,0.034023378,0.022796616,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
290,1-ethenyl-3-octylimidazolium bromide,C=C[n+]1ccn(CCCCCCCC)c1.[Br-],303.15,,SurfaceTension,0.054040004,0.033338416,0.020701587,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
291,1-ethenyl-3-octylimidazolium bromide,C=C[n+]1ccn(CCCCCCCC)c1.[Br-],308.15,,SurfaceTension,0.051219992,0.03266845,0.018551543,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
292,1-ethenyl-3-octylimidazolium bromide,C=C[n+]1ccn(CCCCCCCC)c1.[Br-],313.15,,SurfaceTension,0.048550002,0.03202005,0.016529951,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
293,1-ethenyl-3-octylimidazolium bromide,C=C[n+]1ccn(CCCCCCCC)c1.[Br-],318.15,,SurfaceTension,0.04579,0.03139819,0.014391813,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
294,1-ethenyl-3-octylimidazolium bromide,C=C[n+]1ccn(CCCCCCCC)c1.[Br-],323.15,,SurfaceTension,0.043179996,0.030806033,0.012373963,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
295,1-ethenyl-3-octylimidazolium bromide,C=C[n+]1ccn(CCCCCCCC)c1.[Br-],328.15,,SurfaceTension,0.0406,0.030245088,0.010354914,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
296,1-ethenyl-3-octylimidazolium bromide,C=C[n+]1ccn(CCCCCCCC)c1.[Br-],333.15,,SurfaceTension,0.03824,0.029715372,0.008524628,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
7,1-ethyl-3-methylimidazolium diethylphosphate,C(C)OP(=O)(OCC)[O-].C(C)N1C=[N+](C=C1)C,293.15,,SurfaceTension,0.03545,0.04274234,0.0072923414,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
12,1-ethyl-3-methylimidazolium diethylphosphate,C(C)OP(=O)(OCC)[O-].C(C)N1C=[N+](C=C1)C,298.15,,SurfaceTension,0.03583333,0.042469226,0.006635897,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
19,1-ethyl-3-methylimidazolium diethylphosphate,C(C)OP(=O)(OCC)[O-].C(C)N1C=[N+](C=C1)C,303.15,,SurfaceTension,0.034799997,0.042193335,0.007393338,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
24,1-ethyl-3-methylimidazolium diethylphosphate,C(C)OP(=O)(OCC)[O-].C(C)N1C=[N+](C=C1)C,308.15,,SurfaceTension,0.0353,0.041915532,0.0066155307,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
30,1-ethyl-3-methylimidazolium diethylphosphate,C(C)OP(=O)(OCC)[O-].C(C)N1C=[N+](C=C1)C,313.15,,SurfaceTension,0.0343,0.041636743,0.007336743,test,Balanced IL,Balanced,E,Surface tension multi-split parity plot,True
