sample_id,IL_Name,IL_SMILES,Temperature_K,Pressure_kPa,property,y_true,y_pred,absolute_error,split,split_strategy,split_short,panel,panel_title,plot_included
1795,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,317.15,101.325,HeatCapacity,541.00006,498.62393,42.37613,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1796,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,318.15,101.325,HeatCapacity,532.5001,499.17484,33.325287,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1801,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,319.15,101.325,HeatCapacity,544.0,499.72736,44.272644,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1802,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,320.15,101.325,HeatCapacity,536.5,500.28214,36.217865,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1803,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,321.15,101.325,HeatCapacity,545.0002,500.8395,44.160675,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1804,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,322.15,101.325,HeatCapacity,546.00006,501.4001,44.599976,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1806,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,323.15,101.325,HeatCapacity,530.5,501.96442,28.535583,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1808,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,323.17,101.325,HeatCapacity,524.99994,501.97568,23.024261,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1812,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,324.15,101.325,HeatCapacity,548.99994,502.53296,46.46698,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1813,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,325.15,101.325,HeatCapacity,540.00006,503.1062,36.89386,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1814,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,326.15,101.325,HeatCapacity,550.99994,503.6845,47.31543,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1815,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,327.15,101.325,HeatCapacity,552.0,504.26822,47.73178,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1819,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,328.13,101.325,HeatCapacity,527.0,504.84613,22.15387,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1821,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,328.15,101.325,HeatCapacity,536.5,504.85794,31.64206,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1823,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,329.15,101.325,HeatCapacity,555.0001,505.45337,49.546753,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1824,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,330.15,101.325,HeatCapacity,544.0,506.05484,37.94516,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1825,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,331.15,101.325,HeatCapacity,558.0,506.66257,51.337433,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1826,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,332.15,101.325,HeatCapacity,559.0,507.2763,51.723694,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1829,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,333.15,101.325,HeatCapacity,531.5001,507.89594,23.604187,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1834,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,335.15,101.325,HeatCapacity,536.0002,509.15253,26.847656,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1838,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,338.15,101.325,HeatCapacity,524.00006,511.07532,12.924744,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1839,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,338.16,101.325,HeatCapacity,531.0001,511.0819,19.918213,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1840,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,340.15,101.325,HeatCapacity,539.0001,512.37854,26.621582,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1846,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,343.15,101.325,HeatCapacity,524.99994,514.357,10.642944,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1847,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,343.16,101.325,HeatCapacity,534.0001,514.3636,19.636536,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1848,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,345.15,101.325,HeatCapacity,541.00006,515.6868,25.313232,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1852,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,348.15,101.325,HeatCapacity,530.0001,517.6894,12.31073,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1853,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,348.16,101.325,HeatCapacity,534.99994,517.69604,17.303894,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1854,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,350.15,101.325,HeatCapacity,545.0002,519.0256,25.97461,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1856,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,353.15,101.325,HeatCapacity,531.9999,521.0252,10.97467,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1857,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,353.18,101.325,HeatCapacity,539.0001,521.04504,17.955078,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1858,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,355.15,101.325,HeatCapacity,548.00006,522.35205,25.64801,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1861,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,358.12,101.325,HeatCapacity,542.00006,524.30896,17.691101,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1863,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,358.15,101.325,HeatCapacity,534.99994,524.3285,10.671448,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1864,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,360.15,101.325,HeatCapacity,550.99994,525.6352,25.364746,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1866,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,363.15,101.325,HeatCapacity,537.99994,527.576,10.42395,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1867,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,363.17,101.325,HeatCapacity,545.0002,527.5888,17.411377,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1868,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,365.15,101.325,HeatCapacity,554.00006,528.8557,25.144348,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1869,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,368.15,101.325,HeatCapacity,544.0,530.7533,13.246704,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1870,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,370.15,101.325,HeatCapacity,556.0,532.0029,23.99707,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1871,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,373.15,101.325,HeatCapacity,542.9999,533.8537,9.146179,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1872,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,373.17,101.325,HeatCapacity,550.00006,533.8659,16.134155,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1873,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,375.15,101.325,HeatCapacity,559.0,535.07135,23.92865,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1874,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,378.15,101.325,HeatCapacity,544.0,536.87366,7.126343,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1875,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,378.17,101.325,HeatCapacity,552.0,536.88544,15.114563,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1876,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,380.15,101.325,HeatCapacity,562.00006,538.05896,23.941101,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1877,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,383.15,101.325,HeatCapacity,546.9999,539.8124,7.1875,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1878,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,383.17,101.325,HeatCapacity,555.0001,539.8239,15.1762085,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1879,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,385.15,101.325,HeatCapacity,565.00006,540.9652,24.034851,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1880,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,388.15,101.325,HeatCapacity,548.99994,542.67017,6.329773,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1881,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,388.16,101.325,HeatCapacity,558.0,542.67584,15.324158,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1882,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,390.15,101.325,HeatCapacity,568.0001,543.79047,24.209656,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1883,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,393.15,101.325,HeatCapacity,556.0,545.447,10.5529785,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1884,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,395.15,101.325,HeatCapacity,571.0,546.53503,24.464966,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1885,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,398.15,101.325,HeatCapacity,554.00006,548.143,5.8570557,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1886,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,398.18,101.325,HeatCapacity,562.00006,548.15894,13.8411255,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1887,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,400.15,101.325,HeatCapacity,573.9998,549.1989,24.800903,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1888,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,403.15,101.325,HeatCapacity,556.0,550.75854,5.241455,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1889,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,403.16,101.325,HeatCapacity,564.0001,550.7638,13.236328,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1890,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,405.15,101.325,HeatCapacity,577.0001,551.78217,25.217957,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1891,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,408.13,101.325,HeatCapacity,565.99994,553.2831,12.716858,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1892,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,408.15,101.325,HeatCapacity,556.99994,553.2931,3.7068481,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1893,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,410.15,101.325,HeatCapacity,580.0,554.2842,25.71582,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1894,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,413.15,101.325,HeatCapacity,562.00006,555.74664,6.253418,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1895,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,413.16,101.325,HeatCapacity,569.0001,555.75146,13.248657,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1896,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,415.15,101.325,HeatCapacity,582.9998,556.70544,26.294373,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1897,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,418.15,101.325,HeatCapacity,573.0001,558.1192,14.88092,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1898,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,420.15,101.325,HeatCapacity,585.9999,559.0456,26.954285,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1899,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,423.17,101.325,HeatCapacity,572.0001,562.3614,9.638733,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1900,1-hexyl-3-methylimidazolium trifluoromethanesulfonate,CCCCCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)F,425.15,101.325,HeatCapacity,588.99994,563.31683,25.683105,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1588,"1-hexyl-3-methylpyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",CCCCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298.0,101.325,HeatCapacity,624.0001,637.1567,13.156555,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1603,"1-hexyl-3-methylpyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",CCCCCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323.0,101.325,HeatCapacity,643.99994,664.47656,20.476624,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1558,1-hexyl-4-cyanopyridinium bis(trifluoromethylsulfonyl)imide,CCCCCC[n+]1ccc(C#N)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298.15,101.325,HeatCapacity,633.00006,653.3842,20.384155,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1567,1-hexyl-4-cyanopyridinium bis(trifluoromethylsulfonyl)imide,CCCCCC[n+]1ccc(C#N)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,323.15,101.325,HeatCapacity,642.99994,673.73663,30.736694,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1575,1-hexyl-4-cyanopyridinium bis(trifluoromethylsulfonyl)imide,CCCCCC[n+]1ccc(C#N)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,353.15,101.325,HeatCapacity,651.9999,694.9911,42.99121,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1634,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,278.15,100.0,HeatCapacity,603.0001,603.2101,0.20996094,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1637,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,280.65,100.0,HeatCapacity,605.99994,604.4522,1.5477295,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1640,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,283.15,100.0,HeatCapacity,609.0001,605.75555,3.2445679,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1644,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,285.65,100.0,HeatCapacity,612.0,607.1251,4.874878,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1646,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,288.15,100.0,HeatCapacity,615.0,608.5653,6.4346924,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1649,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,290.65,100.0,HeatCapacity,617.99994,610.08075,7.9191895,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1652,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,293.15,100.0,HeatCapacity,621.00006,611.6759,9.324158,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1654,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,293.15,101.325,HeatCapacity,597.00006,611.67444,14.674377,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1656,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,295.65,100.0,HeatCapacity,624.0001,613.3532,10.646912,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1658,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298.0,101.325,HeatCapacity,612.0,615.00525,3.005249,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1659,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298.15,100.0,HeatCapacity,626.0001,615.1153,10.884827,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1661,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,298.15,101.325,HeatCapacity,600.0,615.11346,15.113464,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1664,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,300.65,100.0,HeatCapacity,629.00006,616.96295,12.037109,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1667,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,303.15,100.0,HeatCapacity,631.99994,618.8962,13.10376,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1669,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,303.15,101.325,HeatCapacity,603.0001,618.8941,15.893982,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1671,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,305.65,100.0,HeatCapacity,635.0001,620.91296,14.087158,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1673,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,308.15,100.0,HeatCapacity,638.0,623.0101,14.989929,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1674,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,308.15,101.325,HeatCapacity,605.99994,623.0077,17.007751,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1676,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,310.65,100.0,HeatCapacity,640.99994,625.1831,15.8168335,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1679,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313.15,100.0,HeatCapacity,643.99994,627.4256,16.57434,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1681,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,313.15,101.325,HeatCapacity,609.0001,627.4229,18.42279,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
1683,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,315.65,100.0,HeatCapacity,646.0,629.7314,16.268616,test,Random IL,IL,D,Heat capacity multi-split parity plot,True
